Value
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
	0.407000
