Value
	97.993706
	97.997853
	97.999339
	98.014840
	98.022659
	98.007396
	98.014615
	98.018637
	98.013915
	98.008008
	98.022396
	98.014690
	97.990159
	97.967864
	97.961032
	97.963967
	97.970237
	97.955099
	97.956760
	97.969188
	97.971811
	97.968826
	97.969313
	97.965666
	97.957872
	97.953725
	97.950440
	97.941572
	97.933104
	97.925285
