Value
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
	0.251000
