Value
	38.501680
	38.498483
	38.496597
	38.497858
	38.497671
	38.499082
	38.503841
	38.510586
	38.521190
	38.536040
	38.550179
	38.565792
	38.587637
	38.618950
	38.658844
	38.694516
	38.714350
	38.734160
	38.730200
	38.727040
	38.726840
	38.726191
	38.723880
	38.722756
	38.722157
	38.719022
	38.719471
	38.717735
	38.714113
	38.714500
