Value
	66.925510
	66.926309
	66.926546
	66.926546
	66.926122
	66.926884
	66.926521
	66.927096
	66.927333
	66.926971
	66.927458
	66.926834
	66.927009
	66.927396
	66.927658
	66.927483
	66.928083
	66.928470
	66.928582
	66.929269
	66.929232
	66.929644
	66.929394
	66.929069
	66.928895
	66.929019
	66.929444
	66.929319
	66.929507
	66.930218
