Value
	119.980080
	119.979210
	119.982080
	119.981450
	119.978460
	119.976330
	119.974460
	119.975330
	119.974590
	119.968090
	119.966220
	119.959850
	119.955480
	119.954730
	119.956480
	119.955610
	119.955230
	119.960230
	119.957980
	119.952110
	119.951240
	119.953480
	119.952610
	119.954860
	119.954480
	119.954730
	119.954360
	119.955610
	119.954110
	119.950990
