Value
	86.211670
	86.213819
	86.214193
	86.213531
	86.213856
	86.213082
	86.196782
	86.275420
	86.209722
	86.216504
	86.214181
	86.208973
	86.206225
	86.208560
	86.206300
	86.204751
	86.203027
	86.201791
	86.199243
	86.197956
	86.196770
	86.195845
	86.195208
	86.194009
	86.192386
	86.192498
	86.191786
	86.192223
	86.192635
	86.192785
