Value
	0.371000
	0.371000
	0.370000
	0.371000
	0.371000
	0.370000
	0.370000
	0.370000
	0.371000
	0.370000
	0.370000
	0.370000
	0.370000
	0.371000
	0.370000
	0.370000
	0.370000
	0.371000
	0.370000
	0.370000
	0.371000
	0.370000
	0.370000
	0.370000
	0.370000
	0.371000
	0.371000
	0.371000
	0.370000
	0.370000
