Value
	54.631688
	54.752718
	54.655744
	54.650411
	54.813558
	54.820715
	54.747310
	54.811922
	54.807313
	54.803990
	54.802317
	54.823575
	54.803541
	54.796684
	54.793848
	54.721618
	54.814332
	54.452560
	54.089008
	54.280270
	55.304859
	55.336309
	55.276156
	55.305234
	55.338782
	55.352871
	55.356268
	55.365611
	55.371469
	55.369258
